1.000000	0.813393
3.316625	2.638410
4.582576	3.635233
5.567764	4.814365
6.403124	5.131287
7.141428	5.650203
7.810250	6.158118
8.426150	6.651900
9.000000	7.188093
9.539392	7.755236
10.049876	8.321645
10.535654	8.894615
11.000000	9.290177
11.445523	9.441322
11.874342	9.916233
12.288206	10.447991
12.688578	10.907219
13.076697	11.049638
13.453624	11.244371
13.820275	11.524917
14.177447	11.921985
14.525839	12.406965
14.866069	12.433918
15.198684	12.747987
15.524175	12.892438
15.842980	13.323471
16.155494	13.717576
16.462078	13.590293
16.763055	13.777278
17.058722	13.829140
17.349352	13.974480
17.635192	14.254750
17.916473	14.347555
18.193405	14.689136
18.466185	14.758629
18.734994	14.658270
19.000000	14.839367
19.261360	15.207390
19.519221	15.174471
19.773720	15.299576
20.024984	15.313336
20.273135	15.343247
20.518285	15.692751
20.760539	15.980966
21.000000	16.154448
21.236761	16.333520
21.470911	16.194787
21.702534	16.040492
21.931712	16.191798
22.158520	16.320345
22.383029	16.454758
22.605309	16.806106
22.825424	17.112180
23.043437	17.179351
23.259407	17.472059
23.473389	17.625443
23.685439	17.925128
23.895606	17.989511
24.103942	18.200089
24.310492	18.558954
24.515301	18.850400
24.718414	19.088389
24.919872	19.098344
25.119713	19.389402
25.317978	19.343196
25.514702	19.531336
25.709920	19.570974
25.903668	19.898384
26.095977	19.995667
26.286879	20.230194
26.476405	20.357018
26.664583	20.331464
26.851443	21.039724
27.037012	21.192100
27.221315	21.177290
27.404379	21.399417
27.586228	21.734787
27.766887	21.864390
27.946377	21.837094
28.124722	22.217955
28.301943	22.336739
28.478062	22.637925
28.653098	23.111851
28.827071	23.221056
29.000000	23.163441
29.171904	22.975347
29.342802	23.139976
29.512709	23.118926
29.681644	23.176161
29.849623	23.380381
30.016662	23.524825
30.182777	23.657277
30.347982	23.852389
30.512293	23.970818
30.675723	23.987376
30.838288	23.960822
31.000000	23.636702
31.160873	23.345345
31.320920	23.440865
31.480152	23.732247
31.638584	23.734615
31.796226	23.975835
31.953091	24.074949
32.109189	24.391258
32.264532	24.060674
32.419130	24.443473
32.572995	24.352048
32.726136	24.447433
32.878564	24.569004
33.030289	24.733067
33.181320	24.897731
33.331667	25.156476
33.481338	25.208665
33.630343	25.220956
33.778692	25.735827
33.926391	26.260714
34.073450	26.348315
34.219877	26.341883
34.365681	26.567342
34.510868	25.990258
34.655447	26.182130
34.799425	26.469481
34.942810	26.407156
35.085610	26.404095
35.227830	26.561555
35.369478	26.580157
35.510562	26.639622
35.651087	26.661436
35.791060	26.680945
35.930488	26.520541
36.069378	27.091264
36.207734	27.151401
36.345564	27.029175
36.482873	27.245167
36.619667	27.611167
36.755952	28.183002
36.891733	28.215095
37.027017	28.165378
37.161808	28.077404
37.296112	28.298246
37.429935	28.650260
37.563280	28.855318
37.696154	28.861032
37.828561	29.027082
37.960506	29.201734
38.091994	29.305329
38.223030	29.419838
38.353618	29.898603
38.483763	30.013372
38.613469	29.942115
38.742741	30.050502
38.871583	29.979157
39.000000	30.434685
39.127995	30.878440
39.255573	31.196295
39.382737	31.117043
39.509493	31.109472
39.635842	31.054383
39.761791	31.173573
39.887341	31.249650
40.012498	31.339364
40.137264	31.746139
40.261644	31.962381
40.385641	32.307529
40.509258	32.767362
40.632499	32.599492
40.755368	32.459273
40.877867	32.716346
41.000000	32.935035
41.121770	32.979623
41.243181	33.203255
41.364236	33.012370
41.484937	33.340917
41.605288	33.656492
41.725292	33.579826
41.844952	33.878732
41.964271	33.934106
42.083251	34.114469
42.201896	34.357513
42.320208	34.436561
42.438190	34.660919
42.555846	34.795918
42.673177	34.843159
42.790186	35.017114
42.906876	35.312459
43.023250	35.117524
43.139309	34.735025
43.255058	35.052206
43.370497	35.176498
43.485630	35.030551
43.600459	34.562439
43.714986	34.557240
43.829214	34.427824
43.943145	34.521012
44.056782	34.542445
44.170126	34.660437
44.283180	34.584109
44.395946	34.584688
44.508426	34.620621
44.620623	34.658357
44.732538	34.807510
44.844175	35.150387
44.955534	35.412009
45.066617	35.592475
45.177428	35.779920
45.287967	35.780249
45.398238	35.629976
45.508241	35.749521
45.617979	35.703216
45.727453	35.870707
45.836667	35.606827
45.945620	35.725920
46.054316	35.975592
46.162756	36.187165
46.270941	36.473874
46.378875	36.723194
46.486557	36.198962
46.593991	36.401095
46.701178	36.103552
46.808119	36.181975
46.914816	36.169674
47.021272	35.978060
47.127487	36.004568
47.233463	36.007273
47.339202	36.305949
47.444705	36.156643
47.549974	36.038672
47.655010	35.843186
47.759816	35.946469
47.864392	36.046421
47.968740	36.229445
48.072861	36.490583
48.176758	36.482357
48.280431	36.401829
48.383882	36.282781
48.487112	36.735064
48.590122	36.909565
48.692915	37.018221
48.795492	37.150567
48.897853	37.256761
49.000000	37.106848
49.101935	37.394965
49.203658	37.733301
49.305172	38.020424
49.406477	38.289164
49.507575	38.419239
49.608467	38.637566
49.709154	38.882117
49.809638	38.662082
49.909919	38.551424
50.009999	38.306963
50.109879	38.319102
50.209561	38.239400
50.309045	38.131309
50.408333	37.944574
50.507425	38.068933
50.606324	38.370361
50.705029	38.442667
50.803543	38.394249
50.901866	38.448039
51.000000	38.479403
51.097945	38.906469
51.195703	39.261517
51.293274	39.460105
51.390661	39.614265
51.487863	39.678680
51.584882	39.730248
51.681718	39.645305
51.778374	39.913760
51.874849	39.921934
51.971146	39.913207
52.067264	39.931371
52.163205	40.317989
52.258971	40.643082
52.354560	40.785501
52.449976	40.927985
52.545219	41.125942
52.640289	41.217980
52.735187	41.120919
52.829916	41.251057
52.924474	41.085337
53.018865	41.125857
53.113087	41.364458
53.207142	41.565108
53.301032	41.473092
53.394756	41.529268
53.488316	41.594422
53.581713	41.668303
53.674948	41.934273
53.768020	42.330066
53.860932	42.773730
53.953684	42.990269
54.046276	43.321401
54.138711	43.363493
54.230987	43.624360
54.323107	43.676558
54.415071	43.859039
54.506880	43.772828
54.598535	43.801751
54.690036	43.998878
54.781384	44.002005
54.872580	43.870602
54.963624	44.456424
55.054518	44.511959
55.145263	44.455575
55.235858	44.725548
55.326305	44.873781
55.416604	44.930496
55.506756	44.960576
55.596762	44.903228
55.686623	45.077720
55.776339	45.056808
55.865911	45.189581
55.955339	45.478620
56.044625	45.335963
56.133769	45.231670
56.222771	45.469138
56.311633	45.484488
