397.000000,1.010000e+002
398.000000,1.010000e+002
399.000000,1.010000e+002
400.000000,1.010000e+002
401.000000,1.010000e+002
402.000000,1.010000e+002
403.000000,1.010000e+002
404.000000,1.010000e+002
405.000000,1.010000e+002
406.000000,1.010000e+002
407.000000,1.010000e+002
408.000000,1.010000e+002
409.000000,1.010000e+002
410.000000,1.010000e+002
411.000000,1.010000e+002
412.000000,1.010000e+002
413.000000,1.010000e+002
414.000000,1.010000e+002
415.000000,1.010000e+002
416.000000,1.010000e+002
417.000000,1.010000e+002
418.000000,1.010000e+002
419.000000,1.010000e+002
420.000000,1.010000e+002
421.000000,1.010000e+002
422.000000,1.010000e+002
423.000000,1.010000e+002
424.000000,1.010000e+002
425.000000,1.010000e+002
426.000000,1.010000e+002
427.000000,1.010000e+002
428.000000,1.010000e+002
429.000000,1.010000e+002
430.000000,1.010000e+002
431.000000,1.010000e+002
432.000000,1.010000e+002
433.000000,1.010000e+002
434.000000,1.010000e+002
435.000000,1.010000e+002
436.000000,1.010000e+002
437.000000,1.010000e+002
438.000000,1.010000e+002
439.000000,1.010000e+002
440.000000,1.010000e+002
441.000000,1.010000e+002
442.000000,1.010000e+002
443.000000,1.010000e+002
444.000000,1.010000e+002
445.000000,1.010000e+002
446.000000,1.010000e+002
447.000000,1.010000e+002
448.000000,1.010000e+002
449.000000,1.010000e+002
450.000000,1.010000e+002
451.000000,1.010000e+002
452.000000,1.010000e+002
453.000000,1.010000e+002
454.000000,1.010000e+002
455.000000,1.010000e+002
456.000000,1.010000e+002
457.000000,1.010000e+002
458.000000,1.010000e+002
459.000000,1.010000e+002
460.000000,1.010000e+002
461.000000,1.010000e+002
462.000000,1.010000e+002
463.000000,1.010000e+002
464.000000,1.010000e+002
465.000000,1.010000e+002
466.000000,1.010000e+002
467.000000,1.010000e+002
468.000000,1.010000e+002
469.000000,1.010000e+002
470.000000,1.010000e+002
471.000000,1.010000e+002
472.000000,1.010000e+002
473.000000,1.010000e+002
474.000000,1.010000e+002
475.000000,1.010000e+002
476.000000,1.010000e+002
477.000000,1.010000e+002
478.000000,1.010000e+002
479.000000,1.010000e+002
480.000000,1.010000e+002
481.000000,1.010000e+002
482.000000,1.010000e+002
483.000000,1.010000e+002
484.000000,1.010000e+002
485.000000,1.010000e+002
486.000000,1.010000e+002
487.000000,1.010000e+002
488.000000,1.010000e+002
489.000000,1.010000e+002
490.000000,1.010000e+002
491.000000,1.010000e+002
492.000000,1.010000e+002
493.000000,1.010000e+002
494.000000,1.010000e+002
495.000000,1.010000e+002
496.000000,1.010000e+002
497.000000,1.010000e+002
498.000000,1.010000e+002
499.000000,1.010000e+002
500.000000,1.010000e+002
501.000000,1.010000e+002
502.000000,1.010000e+002
503.000000,1.010000e+002
504.000000,1.010000e+002
505.000000,1.010000e+002
506.000000,1.010000e+002
507.000000,1.010000e+002
508.000000,1.010000e+002
509.000000,1.010000e+002
510.000000,1.010000e+002
511.000000,1.010000e+002
512.000000,1.010000e+002
513.000000,1.010000e+002
514.000000,1.010000e+002
515.000000,1.010000e+002
516.000000,1.010000e+002
517.000000,1.010000e+002
518.000000,1.010000e+002
519.000000,1.010000e+002
520.000000,1.010000e+002
521.000000,1.010000e+002
522.000000,1.010000e+002
523.000000,1.010000e+002
524.000000,1.010000e+002
525.000000,1.010000e+002
526.000000,1.010000e+002
527.000000,1.010000e+002
528.000000,1.010000e+002
529.000000,1.010000e+002
530.000000,1.010000e+002
531.000000,1.010000e+002
532.000000,1.010000e+002
533.000000,1.010000e+002
534.000000,1.010000e+002
535.000000,1.010000e+002
536.000000,1.010000e+002
537.000000,1.010000e+002
538.000000,1.010000e+002
539.000000,1.010000e+002
540.000000,1.010000e+002
541.000000,1.010000e+002
542.000000,1.010000e+002
543.000000,1.010000e+002
544.000000,1.010000e+002
545.000000,1.010000e+002
546.000000,1.010000e+002
547.000000,1.010000e+002
548.000000,1.010000e+002
549.000000,1.010000e+002
550.000000,1.010000e+002
551.000000,1.010000e+002
552.000000,1.010000e+002
553.000000,1.010000e+002
554.000000,1.010000e+002
555.000000,1.010000e+002
556.000000,1.010000e+002
557.000000,1.010000e+002
558.000000,1.010000e+002
559.000000,1.010000e+002
560.000000,1.010000e+002
561.000000,1.010000e+002
562.000000,1.010000e+002
563.000000,1.010000e+002
564.000000,1.010000e+002
565.000000,1.010000e+002
566.000000,1.010000e+002
567.000000,1.010000e+002
568.000000,1.010000e+002
569.000000,1.010000e+002
570.000000,1.010000e+002
571.000000,1.010000e+002
572.000000,1.010000e+002
573.000000,1.010000e+002
574.000000,1.010000e+002
575.000000,1.010000e+002
576.000000,1.010000e+002
577.000000,1.010000e+002
578.000000,1.010000e+002
579.000000,1.010000e+002
580.000000,1.010000e+002
581.000000,1.010000e+002
582.000000,1.010000e+002
583.000000,1.010000e+002
584.000000,1.010000e+002
585.000000,1.010000e+002
586.000000,1.010000e+002
587.000000,1.010000e+002
588.000000,1.010000e+002
589.000000,1.010000e+002
590.000000,1.010000e+002
591.000000,1.010000e+002
592.000000,1.010000e+002
593.000000,1.010000e+002
594.000000,1.010000e+002
595.000000,1.010000e+002
596.000000,1.010000e+002
597.000000,1.010000e+002
598.000000,1.010000e+002
599.000000,1.010000e+002
600.000000,1.010000e+002
601.000000,1.010000e+002
602.000000,1.010000e+002
603.000000,1.010000e+002
604.000000,1.010000e+002
605.000000,1.010000e+002
606.000000,1.010000e+002
607.000000,1.010000e+002
608.000000,1.010000e+002
609.000000,1.010000e+002
610.000000,1.010000e+002
611.000000,1.010000e+002
612.000000,1.010000e+002
613.000000,1.010000e+002
614.000000,1.010000e+002
615.000000,1.010000e+002
616.000000,1.010000e+002
617.000000,1.010000e+002
618.000000,1.010000e+002
619.000000,1.010000e+002
620.000000,1.010000e+002
621.000000,1.010000e+002
622.000000,1.010000e+002
623.000000,1.010000e+002
624.000000,1.010000e+002
625.000000,1.010000e+002
626.000000,1.010000e+002
627.000000,1.010000e+002
628.000000,1.010000e+002
629.000000,1.010000e+002
630.000000,1.010000e+002
631.000000,1.010000e+002
632.000000,1.010000e+002
633.000000,1.010000e+002
634.000000,1.010000e+002
635.000000,1.010000e+002
636.000000,1.010000e+002
637.000000,1.010000e+002
638.000000,1.010000e+002
639.000000,1.010000e+002
640.000000,1.010000e+002
641.000000,1.010000e+002
642.000000,1.010000e+002
643.000000,1.010000e+002
644.000000,1.010000e+002
645.000000,1.010000e+002
646.000000,1.010000e+002
647.000000,1.010000e+002
648.000000,1.010000e+002
649.000000,1.010000e+002
650.000000,1.010000e+002
651.000000,1.010000e+002
652.000000,1.010000e+002
653.000000,1.010000e+002
654.000000,1.010000e+002
655.000000,1.010000e+002
656.000000,1.010000e+002
657.000000,1.010000e+002
658.000000,1.010000e+002
659.000000,1.010000e+002
660.000000,1.010000e+002
661.000000,1.010000e+002
662.000000,1.010000e+002
663.000000,1.010000e+002
664.000000,1.010000e+002
665.000000,1.010000e+002
666.000000,1.010000e+002
667.000000,1.010000e+002
668.000000,1.010000e+002
669.000000,1.010000e+002
670.000000,1.010000e+002
671.000000,1.010000e+002
672.000000,1.010000e+002
673.000000,1.010000e+002
674.000000,1.010000e+002
675.000000,1.010000e+002
676.000000,1.010000e+002
677.000000,1.010000e+002
678.000000,1.010000e+002
679.000000,1.010000e+002
680.000000,1.010000e+002
681.000000,1.010000e+002
682.000000,1.010000e+002
683.000000,1.010000e+002
684.000000,1.010000e+002
685.000000,1.010000e+002
686.000000,1.010000e+002
687.000000,1.010000e+002
688.000000,1.010000e+002
689.000000,1.010000e+002
690.000000,1.010000e+002
691.000000,1.010000e+002
692.000000,1.010000e+002
693.000000,1.010000e+002
694.000000,1.010000e+002
695.000000,1.010000e+002
696.000000,1.010000e+002
697.000000,1.010000e+002
698.000000,1.010000e+002
699.000000,1.010000e+002
700.000000,1.010000e+002
701.000000,1.010000e+002
702.000000,1.010000e+002
703.000000,1.010000e+002
704.000000,1.010000e+002
705.000000,1.010000e+002
706.000000,1.010000e+002
707.000000,1.010000e+002
708.000000,1.010000e+002
709.000000,1.010000e+002
710.000000,1.010000e+002
711.000000,1.010000e+002
712.000000,1.010000e+002
713.000000,1.010000e+002
714.000000,1.010000e+002
715.000000,1.010000e+002
716.000000,1.010000e+002
717.000000,1.010000e+002
718.000000,1.010000e+002
719.000000,1.010000e+002
720.000000,1.010000e+002
721.000000,1.010000e+002
722.000000,1.010000e+002
723.000000,1.010000e+002
724.000000,1.010000e+002
725.000000,1.010000e+002
726.000000,1.010000e+002
727.000000,1.010000e+002
728.000000,1.010000e+002
729.000000,1.010000e+002
730.000000,1.010000e+002
731.000000,1.010000e+002
732.000000,1.010000e+002
733.000000,1.010000e+002
734.000000,1.010000e+002
735.000000,1.010000e+002
736.000000,1.010000e+002
737.000000,1.010000e+002
738.000000,1.010000e+002
739.000000,1.010000e+002
740.000000,1.010000e+002
741.000000,1.010000e+002
742.000000,1.010000e+002
743.000000,1.010000e+002
744.000000,1.010000e+002
745.000000,1.010000e+002
746.000000,1.010000e+002
747.000000,1.010000e+002
748.000000,1.010000e+002
749.000000,1.010000e+002
750.000000,1.010000e+002
751.000000,1.010000e+002
752.000000,1.010000e+002
753.000000,1.010000e+002
754.000000,1.010000e+002
755.000000,1.010000e+002
756.000000,1.010000e+002
757.000000,1.010000e+002
758.000000,1.010000e+002
759.000000,1.010000e+002
760.000000,1.010000e+002
761.000000,1.010000e+002
762.000000,1.010000e+002
763.000000,1.010000e+002
764.000000,1.010000e+002
765.000000,1.010000e+002
766.000000,1.010000e+002
767.000000,1.010000e+002
768.000000,1.010000e+002
769.000000,1.010000e+002
770.000000,1.010000e+002
771.000000,1.010000e+002
772.000000,1.010000e+002
773.000000,1.010000e+002
774.000000,1.010000e+002
775.000000,1.010000e+002
776.000000,1.010000e+002
777.000000,1.010000e+002
778.000000,1.010000e+002
779.000000,1.010000e+002
780.000000,1.010000e+002
781.000000,1.010000e+002
782.000000,1.010000e+002
783.000000,1.010000e+002
784.000000,1.010000e+002
785.000000,1.010000e+002
786.000000,1.010000e+002
787.000000,1.010000e+002
788.000000,1.010000e+002
789.000000,1.010000e+002
790.000000,1.010000e+002
791.000000,1.010000e+002
792.000000,1.010000e+002
793.000000,1.010000e+002
794.000000,1.010000e+002
795.000000,1.010000e+002
796.000000,1.010000e+002
797.000000,1.010000e+002
798.000000,1.010000e+002
799.000000,1.010000e+002
800.000000,1.010000e+002
801.000000,1.010000e+002
802.000000,1.010000e+002
803.000000,1.010000e+002
804.000000,1.010000e+002
805.000000,1.010000e+002
806.000000,1.010000e+002
807.000000,1.010000e+002
808.000000,1.010000e+002
809.000000,1.010000e+002
810.000000,1.010000e+002
811.000000,1.010000e+002
812.000000,1.010000e+002
813.000000,1.010000e+002
814.000000,1.010000e+002
815.000000,1.010000e+002
816.000000,1.010000e+002
817.000000,1.010000e+002
818.000000,1.010000e+002
819.000000,1.010000e+002
820.000000,1.010000e+002
821.000000,1.010000e+002
822.000000,1.010000e+002
823.000000,1.010000e+002
824.000000,1.010000e+002
825.000000,1.010000e+002
826.000000,1.010000e+002
827.000000,1.010000e+002
828.000000,1.010000e+002
829.000000,1.010000e+002
830.000000,1.010000e+002
831.000000,1.010000e+002
832.000000,1.010000e+002
833.000000,1.010000e+002
834.000000,1.010000e+002
835.000000,1.010000e+002
836.000000,1.010000e+002
837.000000,1.010000e+002
838.000000,1.010000e+002
839.000000,1.010000e+002
840.000000,1.010000e+002
841.000000,1.010000e+002
842.000000,1.010000e+002
843.000000,1.010000e+002
844.000000,1.010000e+002
845.000000,1.010000e+002
846.000000,1.010000e+002
847.000000,1.010000e+002
848.000000,1.010000e+002
849.000000,1.010000e+002
850.000000,1.010000e+002
851.000000,1.010000e+002
852.000000,1.010000e+002
853.000000,1.010000e+002
854.000000,1.010000e+002
855.000000,1.010000e+002
856.000000,1.010000e+002
857.000000,1.010000e+002
858.000000,1.010000e+002
859.000000,1.010000e+002
860.000000,1.010000e+002
861.000000,1.010000e+002
862.000000,1.010000e+002
863.000000,1.010000e+002
864.000000,1.010000e+002
865.000000,1.010000e+002
866.000000,1.010000e+002
867.000000,1.010000e+002
868.000000,1.010000e+002
869.000000,1.010000e+002
870.000000,1.010000e+002
871.000000,1.010000e+002
872.000000,1.010000e+002
873.000000,1.010000e+002
874.000000,1.010000e+002
875.000000,1.010000e+002
876.000000,1.010000e+002
877.000000,1.010000e+002
878.000000,1.010000e+002
879.000000,1.010000e+002
880.000000,1.010000e+002
881.000000,1.010000e+002
882.000000,1.010000e+002
883.000000,1.010000e+002
884.000000,1.010000e+002
885.000000,1.010000e+002
886.000000,1.010000e+002
887.000000,1.010000e+002
888.000000,1.010000e+002
889.000000,1.010000e+002
890.000000,1.010000e+002
891.000000,1.010000e+002
892.000000,1.010000e+002
893.000000,1.010000e+002
894.000000,1.010000e+002
895.000000,1.010000e+002
896.000000,1.010000e+002
897.000000,1.010000e+002
898.000000,1.010000e+002
899.000000,1.010000e+002
900.000000,1.010000e+002
901.000000,1.010000e+002
902.000000,1.010000e+002
903.000000,1.010000e+002
904.000000,1.010000e+002
905.000000,1.010000e+002
906.000000,1.010000e+002
907.000000,1.010000e+002
908.000000,1.010000e+002
909.000000,1.010000e+002
910.000000,1.010000e+002
911.000000,1.010000e+002
912.000000,1.010000e+002
913.000000,1.010000e+002
914.000000,1.010000e+002
915.000000,1.010000e+002
916.000000,1.010000e+002
917.000000,1.010000e+002
918.000000,1.010000e+002
919.000000,1.010000e+002
920.000000,1.010000e+002
921.000000,1.010000e+002
922.000000,1.010000e+002
923.000000,1.010000e+002
924.000000,1.010000e+002
925.000000,1.010000e+002
926.000000,1.010000e+002
927.000000,1.010000e+002
928.000000,1.010000e+002
929.000000,1.010000e+002
930.000000,1.010000e+002
931.000000,1.010000e+002
932.000000,1.010000e+002
933.000000,1.010000e+002
934.000000,1.010000e+002
935.000000,1.010000e+002
936.000000,1.010000e+002
937.000000,1.010000e+002
938.000000,1.010000e+002
939.000000,1.010000e+002
940.000000,1.010000e+002
941.000000,1.010000e+002
942.000000,1.010000e+002
943.000000,1.010000e+002
944.000000,1.010000e+002
945.000000,1.010000e+002
946.000000,1.010000e+002
947.000000,1.010000e+002
948.000000,1.010000e+002
949.000000,1.010000e+002
950.000000,1.010000e+002
951.000000,1.010000e+002
952.000000,1.010000e+002
953.000000,1.010000e+002
954.000000,1.010000e+002
955.000000,1.010000e+002
956.000000,1.010000e+002
957.000000,1.010000e+002
958.000000,1.010000e+002
959.000000,1.010000e+002
960.000000,1.010000e+002
961.000000,1.010000e+002
962.000000,1.010000e+002
963.000000,1.010000e+002
964.000000,1.010000e+002
965.000000,1.010000e+002
966.000000,1.010000e+002
967.000000,1.010000e+002
968.000000,1.010000e+002
969.000000,1.010000e+002
970.000000,1.010000e+002
971.000000,1.010000e+002
972.000000,1.010000e+002
973.000000,1.010000e+002
974.000000,1.010000e+002
975.000000,1.010000e+002
976.000000,1.010000e+002
977.000000,1.010000e+002
978.000000,1.010000e+002
979.000000,1.010000e+002
980.000000,1.010000e+002
981.000000,1.010000e+002
982.000000,1.010000e+002
983.000000,1.010000e+002
984.000000,1.010000e+002
985.000000,1.010000e+002
986.000000,1.010000e+002
987.000000,1.010000e+002
988.000000,1.010000e+002
989.000000,1.010000e+002
990.000000,1.010000e+002
991.000000,1.010000e+002
992.000000,1.010000e+002
993.000000,1.010000e+002
994.000000,1.010000e+002
995.000000,1.010000e+002
996.000000,1.010000e+002
997.000000,1.010000e+002
998.000000,1.010000e+002
999.000000,1.010000e+002
1000.000000,1.010000e+002
